1545,16
2931,206
7260,269
10608,278
15043,485
17457,541
20569,697
2232,808
4648,831
5213,834
12729,981
17898,1076
8429,1109
19413,1143
14660,1266
5924,1343
4500,1489
11682,1536
17364,1634
16440,1736
2473,1739
13182,1804
14006,1816
5987,1821
2903,1904
11481,1941
7695,1951
9373,2004
8410,2259
19490,2377
18520,2400
13431,2579
8179,2722
16740,2820
15659,2942
5442,2957
16403,3436
10341,3488
19560,3556
7118,3623
17644,3682
7341,3813
4212,3941
18985,3997
9432,4175
20445,4195
14532,4248
4892,4358
15500,4463
6625,4476
11941,4506
11529,4531
14505,4756
9147,4759
7354,4780
9165,5102
5333,5121
19144,5290
9227,5605
6706,5927
17396,5995
6335,6069
10090,6211
9099,6378
16010,6435
11014,6588
20269,6805
10992,7195
21379,7447
21018,7669
21468,7762
19778,7884
14129,7927
12974,8183
15927,8451
12953,8488
10078,8541
19184,8749
15910,8875
18201,8913
12735,8938
15225,8985
17840,9014
19673,9160
13838,9274
14225,9594
15237,9728
14775,9965
11654,10081
12335,10246
17279,10261
11976,10407
11446,10573
19126,10674
15794,11020
17747,11153
12042,11509
19847,11538
17673,11625
18922,12579
14909,12782
15334,12833
19555,12842
18794,13002
21748,13460
14997,13556
19206,14167
20121,14466
19659,14602
19320,14631
20692,15069
15482,15122
18618,15252
19725,15357
17474,17044
19950,18625
19399,18826
20786,19354
20420,20182
