17580,1
19548,133
5950,302
500,320
31265,945
2073,985
6447,1040
28492,1051
27117,1092
29681,1134
26707,1537
14054,1642
16398,1717
8785,1789
22697,2114
30881,2121
15744,2141
6392,2271
13545,2300
15354,2358
19707,2412
34650,2492
14415,2522
15711,2897
27244,2975
28354,3016
33801,3057
19119,3262
20882,3412
26400,3445
7965,3482
30598,3486
17951,3548
4501,3626
28917,3685
21124,4414
34742,4438
5507,4603
35369,5006
32343,5190
29828,5470
11952,5651
17645,5706
21736,6279
21827,6463
23549,6524
10173,6535
6979,6598
29625,7364
22950,7442
17886,7496
17498,7603
18082,7679
34134,7849
18317,7972
24154,7989
12877,8146
16713,8506
9568,8637
16421,8659
26290,8670
31645,8787
15469,8820
14644,8881
26241,8943
19178,8994
9379,9122
23656,9223
16354,9381
19474,9732
30647,9745
27621,9814
34705,9875
11251,9945
30295,10441
19491,10457
24735,10686
31249,10715
11878,10776
26939,10828
18957,10943
30628,11011
24476,11176
18584,11802
31720,11910
20760,12260
29813,12292
19753,12316
27064,12361
18141,12384
29034,13046
21287,13064
21730,13806
29181,13994
14546,14220
29078,14478
25743,14543
33273,14824
30117,15085
23537,15159
23949,15364
25182,15380
33874,15782
27694,16010
22884,16067
33521,16539
20789,16582
25339,16684
17247,16871
26037,16880
27224,16943
21065,17262
29404,17312
30765,17332
31517,17614
32935,17688
26239,17812
34332,18128
23234,18230
34686,18257
26655,18346
23063,18552
19801,18697
20351,19022
32697,19269
26219,19417
26809,19796
20522,20079
21403,20255
33878,20275
33982,20612
28391,20636
24643,20936
23873,21019
25371,21457
23764,21832
30383,21980
24473,22206
22535,22428
26745,23474
30324,23948
33312,23974
31480,23997
26401,24321
32407,25888
31040,26713
30130,27118
27795,27252
28754,27288
30697,27324
28579,28552
35138,29427
31690,30604
33857,31445
34096,32157
