17580,1
19548,133
6447,1040
16398,1717
22697,2114
15744,2141
19707,2412
30598,3486
17951,3548
4501,3626
28917,3685
34742,4438
5507,4603
29828,5470
17645,5706
21736,6279
6979,6598
17886,7496
17498,7603
12877,8146
9568,8637
19474,9732
30647,9745
11251,9945
24735,10686
26939,10828
18957,10943
18584,11802
19753,12316
27064,12361
29034,13046
21287,13064
21730,13806
29078,14478
25743,14543
30117,15085
27694,16010
17247,16871
32935,17688
26239,17812
19801,18697
32697,19269
26219,19417
23873,21019
30383,21980
26745,23474
33312,23974
31480,23997
26401,24321
32407,25888
27795,27252
28579,28552
31690,30604
