17580,1
19548,133
5950,302
31265,945
6447,1040
16398,1717
22697,2114
15744,2141
19707,2412
34650,2492
20882,3412
26400,3445
30598,3486
17951,3548
4501,3626
28917,3685
34742,4438
5507,4603
35369,5006
29828,5470
11952,5651
17645,5706
21736,6279
10173,6535
6979,6598
29625,7364
17886,7496
17498,7603
12877,8146
9568,8637
19474,9732
30647,9745
11251,9945
24735,10686
26939,10828
18957,10943
30628,11011
18584,11802
20760,12260
29813,12292
19753,12316
27064,12361
29034,13046
21287,13064
21730,13806
29181,13994
29078,14478
25743,14543
30117,15085
25182,15380
27694,16010
33521,16539
17247,16871
29404,17312
32935,17688
26239,17812
34332,18128
34686,18257
26655,18346
19801,18697
20351,19022
32697,19269
26219,19417
20522,20079
33878,20275
33982,20612
23873,21019
25371,21457
23764,21832
30383,21980
22535,22428
26745,23474
33312,23974
31480,23997
26401,24321
32407,25888
27795,27252
30697,27324
28579,28552
35138,29427
31690,30604
33857,31445
34096,32157
