3368,119
29328,352
29693,597
4646,807
4686,874
33179,977
18116,1101
25349,1103
3212,1151
35259,1189
10088,1569
3467,1657
28340,1780
35192,1835
15815,1911
15947,1938
34479,2020
29313,2384
9714,2807
4421,2836
7231,2894
4599,2982
34221,2995
8686,3114
10865,3362
20839,3474
4807,3712
4468,3838
23249,3839
6331,4028
8646,4215
11012,4370
13632,4410
22039,4806
11335,4839
35071,4923
9577,5000
28594,5446
35714,5621
17519,5622
34390,5653
6079,5825
31079,5965
11840,6498
11591,6605
18817,7236
14063,7340
33972,7484
20358,7505
22500,7614
12509,7835
15117,8932
13935,9016
25244,9081
15428,9119
25261,9128
17077,9179
24034,9227
14387,9245
32452,9252
22187,9375
31423,9584
22828,9694
24576,9941
29397,9961
15554,10071
34288,10226
33949,10373
24131,10681
13257,10864
19189,11068
21987,11339
11862,11407
31568,11464
19195,11514
18526,11782
12092,11911
25338,11917
25388,12285
13214,12581
21814,12630
29843,12633
32437,12640
15651,12988
28336,13040
32480,13548
32324,13576
31763,13688
26271,13845
19556,14185
29833,14201
22074,14232
35257,14487
14655,14533
22047,14556
25355,14837
16860,14981
26645,15223
32191,15617
35245,15641
31641,16321
20894,16472
35232,16504
17693,17389
19235,17478
21064,17479
23286,17560
19288,17668
23332,17697
26382,18518
22923,18572
23574,18936
28475,18958
23688,19232
31624,19556
22526,19597
29579,20121
24052,20222
25161,20343
24213,20396
29447,20719
31445,20811
21113,20812
28702,21001
25931,21282
28651,21365
27240,21521
33346,21663
26488,21964
33489,24152
27018,24327
25249,24512
35710,24579
25525,25456
27033,25601
34364,26048
34881,27143
29982,27568
33957,28004
30572,28028
32937,28240
33426,28339
30838,28899
32340,29134
34139,29680
32156,31373
32411,31803
35494,35018
35731,35469
