29693,597
4686,874
3212,1151
28340,1780
15815,1911
15947,1938
20839,3474
23249,3839
6331,4028
22039,4806
9577,5000
35714,5621
34390,5653
11840,6498
18817,7236
33972,7484
20358,7505
22500,7614
15428,9119
25261,9128
32452,9252
34288,10226
21987,11339
31568,11464
18526,11782
12092,11911
21814,12630
29843,12633
32437,12640
32480,13548
32324,13576
19556,14185
31641,16321
17693,17389
24052,20222
25161,20343
33346,21663
27018,24327
35710,24579
29982,27568
33957,28004
34139,29680
32411,31803
35494,35018
